7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625336460,+3.51,+16.631, +4.848,+0.990
1625337060,+3.51,+16.622, +4.847,+0.990
1625337660,+3.51,+16.639, +4.802,+0.990
1625338260,+3.51,+16.631, +4.773,+0.990
1625338860,+3.51,+16.639, +4.695,+0.990
1625339460,+3.51,+16.639, +4.838,+0.990
1625340060,+3.52,+16.631, +4.776,+0.990
1625340660,+3.52,+16.622, +4.756,+0.990
1625341260,+3.52,+16.639, +4.576,+0.990
1625341860,+3.51,+16.631, +4.519,+0.990
1625342460,+3.52,+16.656, +4.595,+0.990
1625343060,+3.51,+16.631, +4.624,+0.990
1625343660,+3.52,+16.639, +4.584,+0.990
1625344260,+3.51,+16.639, +4.548,+0.990
1625344860,+3.52,+16.614, +4.523,+0.990
1625345460,+3.52,+16.605, +4.505,+0.990
1625346060,+3.52,+16.631, +4.477,+0.990
1625346660,+3.52,+16.631, +4.483,+0.990
1625347260,+3.51,+16.605, +4.496,+0.990
1625347860,+3.51,+16.622, +4.485,+0.990
1625348460,+3.52,+16.622, +4.501,+0.990
1625349060,+3.52,+16.614, +4.559,+0.990
1625349660,+3.52,+16.597, +4.495,+0.990
1625350260,+3.51,+16.597, +4.508,+0.990
1625350860,+3.51,+16.614, +4.503,+0.990
1625351460,+3.52,+16.580, +4.516,+0.990
1625352060,+3.52,+16.605, +4.503,+0.990
1625352660,+3.52,+16.597, +4.534,+0.990
1625353260,+3.52,+16.605, +4.476,+0.990
1625353860,+3.52,+16.588, +4.490,+0.990
1625354460,+3.51,+16.605, +4.518,+0.990
1625355060,+3.52,+16.605, +4.535,+0.990
1625355660,+3.52,+16.622, +4.546,+0.990
1625356260,+3.52,+16.605, +4.524,+0.990
1625356860,+3.52,+16.571, +4.507,+0.990
1625357460,+3.52,+16.588, +4.519,+0.990
1625358060,+3.52,+16.597, +4.507,+0.990
1625358660,+3.51,+16.622, +4.534,+0.990
1625359260,+3.51,+16.588, +4.535,+0.990
1625359860,+3.52,+16.614, +4.540,+0.990
1625360460,+3.52,+16.580, +4.490,+0.990
1625361060,+3.52,+16.580, +4.586,+0.990
1625361660,+3.52,+16.571, +4.715,+0.990
1625362260,+3.52,+16.580, +4.751,+0.990
1625362860,+3.52,+16.563, +4.748,+0.990
1625363460,+3.52,+16.588, +4.750,+0.990
1625364060,+3.52,+16.580, +4.788,+0.990
1625364660,+3.52,+16.571, +4.809,+0.990
1625365260,+3.52,+16.580, +4.849,+0.990
1625365860,+3.52,+16.580, +4.846,+0.990
1625366460,+3.52,+16.571, +4.822,+0.990
1625367060,+3.52,+16.597, +4.876,+0.990
1625367660,+3.52,+16.571, +4.870,+0.990
1625368260,+3.52,+16.580, +4.857,+0.990
