7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629220980,+3.51,+17.478, +7.824,+0.982
1629221580,+3.51,+17.486, +7.818,+0.982
1629222180,+3.51,+17.503, +7.789,+0.982
1629222780,+3.51,+17.469, +7.811,+0.982
1629223380,+3.51,+17.435, +7.885,+0.982
1629223980,+3.51,+17.461, +7.897,+0.982
1629224580,+3.51,+17.469, +7.893,+0.981
1629225180,+3.51,+17.469, +7.905,+0.982
1629225780,+3.51,+17.494, +7.909,+0.982
1629226380,+3.51,+17.528, +7.904,+0.981
1629226980,+3.51,+17.545, +7.902,+0.982
1629227580,+3.51,+17.571, +7.892,+0.981
1629228180,+3.51,+17.596, +7.896,+0.982
1629228780,+3.51,+17.613, +7.891,+0.981
1629229380,+3.51,+17.638, +7.886,+0.981
1629229980,+3.51,+17.638, +7.891,+0.982
1629230580,+3.51,+17.663, +7.878,+0.981
1629231180,+3.51,+17.655, +7.865,+0.981
1629231780,+3.51,+17.638, +7.878,+0.982
1629232380,+3.51,+17.604, +7.859,+0.981
1629232980,+3.51,+17.630, +7.844,+0.981
1629233580,+3.51,+17.630, +7.841,+0.981
1629234180,+3.51,+17.604, +7.809,+0.981
1629234780,+3.51,+17.621, +7.784,+0.982
1629235380,+3.51,+17.630, +7.775,+0.982
1629235980,+3.51,+17.630, +7.818,+0.981
1629236580,+3.51,+17.647, +7.810,+0.981
1629237180,+3.51,+17.680, +7.769,+0.981
1629237780,+3.51,+17.672, +7.775,+0.982
1629238380,+3.51,+17.714, +7.738,+0.981
1629238980,+3.51,+17.706, +7.766,+0.981
1629239580,+3.51,+17.748, +7.775,+0.981
1629240180,+3.51,+17.748, +7.807,+0.981
1629240780,+3.51,+17.756, +7.749,+0.981
1629241380,+3.51,+17.739, +7.790,+0.981
1629241980,+3.51,+17.748, +7.861,+0.981
1629242580,+3.51,+17.748, +7.833,+0.981
1629243180,+3.51,+17.739, +7.843,+0.981
1629243780,+3.51,+17.714, +7.858,+0.981
1629244380,+3.51,+17.714, +7.865,+0.981
1629244980,+3.51,+17.731, +7.878,+0.981
1629245580,+3.51,+17.723, +7.874,+0.981
1629246180,+3.51,+17.697, +7.893,+0.981
1629246780,+3.51,+17.706, +7.889,+0.981
1629247380,+3.51,+17.672, +7.910,+0.982
1629247980,+3.51,+17.689, +7.895,+0.981
1629248580,+3.51,+17.680, +7.896,+0.981
1629249180,+3.51,+17.697, +7.875,+0.981
1629249780,+3.51,+17.714, +7.856,+0.981
1629250380,+3.51,+17.714, +7.844,+0.981
1629250980,+3.51,+17.706, +7.836,+0.981
1629251580,+3.51,+17.706, +7.832,+0.981
1629252180,+3.51,+17.723, +7.817,+0.981
1629252780,+3.51,+17.723, +7.818,+0.981
1629253380,+3.51,+17.723, +7.809,+0.981
1629253980,+3.51,+17.706, +7.814,+0.981
1629254580,+3.51,+17.739, +7.800,+0.981
1629255180,+3.51,+17.748, +7.801,+0.981
1629255780,+3.51,+17.782, +7.790,+0.981
1629256380,+3.51,+17.765, +7.793,+0.981
1629256980,+3.51,+17.765, +7.784,+0.981
1629257580,+3.51,+17.782, +7.775,+0.981
1629258180,+3.51,+17.799, +7.776,+0.981
1629258780,+3.51,+17.807, +7.768,+0.981
1629259380,+3.51,+17.807, +7.780,+0.981
1629259980,+3.51,+17.815, +7.758,+0.981
1629260580,+3.51,+17.832, +7.751,+0.981
1629261180,+3.51,+17.824, +7.737,+0.981
1629261780,+3.51,+17.815, +7.731,+0.981
1629262380,+3.51,+17.858, +7.720,+0.981
1629262980,+3.51,+17.832, +7.707,+0.981
1629263580,+3.51,+17.832, +7.723,+0.981
1629264180,+3.51,+17.841, +7.693,+0.981
1629264780,+3.51,+17.824, +7.695,+0.981
1629265380,+3.51,+17.849, +7.693,+0.981
1629265980,+3.51,+17.841, +7.698,+0.981
1629266580,+3.51,+17.849, +7.697,+0.981
1629267180,+3.51,+17.866, +7.669,+0.981
1629267780,+3.51,+17.883, +7.672,+0.981
1629268380,+3.52,+17.875, +7.660,+0.980
1629268980,+3.52,+17.883, +7.680,+0.981
1629269580,+3.52,+17.875, +7.665,+0.981
1629270180,+3.52,+17.891, +7.683,+0.981
1629270780,+3.52,+17.900, +7.700,+0.981
1629271380,+3.52,+17.900, +7.676,+0.981
1629271980,+3.52,+17.900, +7.665,+0.981
1629272580,+3.52,+17.891, +7.684,+0.981
1629273180,+3.52,+17.917, +7.685,+0.981
1629273780,+3.52,+17.917, +7.664,+0.981
1629274380,+3.52,+17.917, +7.684,+0.981
1629274980,+3.52,+17.925, +7.671,+0.981
1629275580,+3.52,+17.934, +7.668,+0.981
1629276180,+3.52,+17.934, +7.672,+0.981
1629276780,+3.52,+17.942, +7.650,+0.980
1629277380,+3.52,+17.976, +7.674,+0.981
1629277980,+3.52,+17.950, +7.688,+0.981
1629278580,+3.52,+17.959, +7.679,+0.981
1629279180,+3.52,+17.950, +7.678,+0.981
1629279780,+3.52,+17.976, +7.685,+0.981
1629280380,+3.52,+17.984, +7.686,+0.981
1629280980,+3.52,+17.984, +7.695,+0.981
1629281580,+3.52,+17.984, +7.695,+0.981
1629282180,+3.52,+17.959, +7.718,+0.981
1629282780,+3.52,+17.976, +7.722,+0.981
1629283380,+3.52,+18.010, +7.703,+0.980
1629283980,+3.52,+18.010, +7.703,+0.981
1629284580,+3.52,+17.993, +7.718,+0.981
1629285180,+3.52,+17.993, +7.715,+0.981
1629285780,+3.52,+18.001, +7.715,+0.981
1629286380,+3.52,+17.993, +7.716,+0.980
1629286980,+3.52,+18.001, +7.728,+0.981
1629287580,+3.52,+17.993, +7.735,+0.981
1629288180,+3.52,+17.993, +7.742,+0.981
1629288780,+3.52,+17.984, +7.737,+0.980
1629289380,+3.52,+18.018, +7.736,+0.980
1629289980,+3.52,+17.993, +7.748,+0.980
1629290580,+3.52,+17.984, +7.751,+0.981
1629291180,+3.52,+17.967, +7.763,+0.981
1629291780,+3.52,+17.967, +7.763,+0.981
1629292380,+3.52,+17.942, +7.771,+0.980
1629292980,+3.52,+17.950, +7.781,+0.981
1629293580,+3.52,+17.925, +7.800,+0.981
1629294180,+3.52,+17.908, +7.821,+0.981
1629294780,+3.52,+17.934, +7.813,+0.981
1629295380,+3.52,+17.917, +7.827,+0.981
1629295980,+3.52,+17.891, +7.846,+0.981
1629296580,+3.52,+17.883, +7.858,+0.981
1629297180,+3.52,+17.908, +7.853,+0.980
1629297780,+3.52,+17.891, +7.863,+0.980
1629298380,+3.52,+17.875, +7.872,+0.981
1629298980,+3.52,+17.866, +7.887,+0.981
1629299580,+3.52,+17.883, +7.881,+0.980
1629300180,+3.52,+17.866, +7.903,+0.981
1629300780,+3.51,+17.866, +7.905,+0.981
1629301380,+3.51,+17.858, +7.907,+0.981
1629301980,+3.51,+17.841, +7.921,+0.981
1629302580,+3.51,+17.849, +7.921,+0.981
1629303180,+3.51,+17.841, +7.916,+0.980
1629303780,+3.51,+17.832, +7.922,+0.980
1629304380,+3.51,+17.849, +7.935,+0.980
1629304980,+3.51,+17.832, +7.938,+0.981
1629305580,+3.51,+17.824, +7.947,+0.981
1629306180,+3.51,+17.824, +7.948,+0.981
1629306780,+3.51,+17.824, +7.944,+0.981
1629307380,+3.51,+17.815, +7.956,+0.981
