7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630329780,+3.52,+17.054, +8.098,+0.979
1630330380,+3.52,+17.054, +8.109,+0.979
1630330980,+3.52,+17.063, +8.103,+0.979
1630331580,+3.52,+17.054, +8.113,+0.979
1630332180,+3.52,+17.105, +8.101,+0.979
1630332780,+3.51,+17.088, +8.115,+0.979
1630333380,+3.51,+17.105, +8.119,+0.979
1630333980,+3.51,+17.088, +8.118,+0.979
1630334580,+3.51,+17.105, +8.124,+0.979
1630335180,+3.51,+17.105, +8.113,+0.979
1630335780,+3.51,+17.088, +8.117,+0.979
1630336380,+3.52,+17.080, +8.129,+0.979
1630336980,+3.51,+17.063, +8.130,+0.979
1630337580,+3.52,+17.071, +8.129,+0.979
1630338180,+3.51,+17.071, +8.127,+0.979
1630338780,+3.52,+17.071, +8.123,+0.979
1630339380,+3.51,+17.054, +8.132,+0.979
1630339980,+3.51,+17.063, +8.119,+0.979
1630340580,+3.51,+17.063, +8.125,+0.979
1630341180,+3.52,+17.063, +8.124,+0.979
1630341780,+3.52,+17.046, +8.126,+0.979
1630342380,+3.52,+17.054, +8.135,+0.979
1630342980,+3.52,+17.054, +8.134,+0.979
1630343580,+3.52,+17.054, +8.129,+0.979
1630344180,+3.51,+17.071, +8.117,+0.979
1630344780,+3.51,+17.054, +8.125,+0.979
1630345380,+3.52,+17.071, +8.130,+0.979
1630345980,+3.52,+17.063, +8.120,+0.979
1630346580,+3.52,+17.054, +8.124,+0.979
1630347180,+3.52,+17.054, +8.126,+0.979
1630347780,+3.52,+17.080, +8.111,+0.979
1630348380,+3.52,+17.071, +8.109,+0.979
1630348980,+3.51,+17.071, +8.111,+0.979
1630349580,+3.52,+17.063, +8.118,+0.979
1630350180,+3.52,+17.080, +8.102,+0.979
1630350780,+3.52,+17.063, +8.114,+0.979
1630351380,+3.52,+17.080, +8.106,+0.979
