7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626555720,+3.54,+23.291, +4.437,+0.978
1626556320,+3.54,+23.291, +4.435,+0.978
1626556920,+3.54,+23.291, +4.433,+0.978
1626557520,+3.54,+23.283, +4.428,+0.978
1626558120,+3.54,+23.241, +4.427,+0.978
1626558720,+3.53,+23.249, +4.424,+0.978
1626559320,+3.53,+23.224, +4.428,+0.978
1626559920,+3.53,+23.216, +4.429,+0.978
1626560520,+3.53,+23.199, +4.428,+0.978
1626561120,+3.53,+23.216, +4.423,+0.978
1626561720,+3.53,+23.182, +4.419,+0.978
