7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620678900,+3.54,+22.312, +7.113,+0.980
1620679500,+3.54,+22.296, +7.126,+0.981
1620680100,+3.54,+22.304, +7.124,+0.981
1620680700,+3.54,+22.312, +7.137,+0.981
1620681300,+3.54,+22.304, +7.119,+0.980
1620681900,+3.54,+22.312, +7.123,+0.981
1620682500,+3.54,+22.321, +7.128,+0.981
1620683100,+3.54,+22.329, +7.121,+0.981
1620683700,+3.54,+22.321, +7.124,+0.980
1620684300,+3.54,+22.321, +7.132,+0.981
1620684900,+3.54,+22.346, +7.119,+0.981
1620685500,+3.54,+22.354, +7.118,+0.981
1620686100,+3.54,+22.363, +7.112,+0.981
1620686700,+3.54,+22.371, +7.115,+0.981
1620687300,+3.54,+22.371, +7.129,+0.981
1620687900,+3.54,+22.388, +7.120,+0.981
1620688500,+3.54,+22.404, +7.113,+0.981
1620689100,+3.54,+22.413, +7.100,+0.980
1620689700,+3.54,+22.413, +7.102,+0.980
1620690300,+3.54,+22.404, +7.114,+0.980
1620690900,+3.54,+22.421, +7.108,+0.981
1620691500,+3.54,+22.430, +7.111,+0.980
1620692100,+3.54,+22.471, +7.108,+0.981
1620692700,+3.54,+22.446, +7.109,+0.980
1620693300,+3.54,+22.471, +7.104,+0.981
1620693900,+3.54,+22.505, +7.107,+0.981
1620694500,+3.54,+22.513, +7.103,+0.980
1620695100,+3.54,+22.530, +7.103,+0.981
1620695700,+3.54,+22.547, +7.104,+0.981
1620696300,+3.54,+22.572, +7.095,+0.980
1620696900,+3.54,+22.555, +7.109,+0.981
1620697500,+3.54,+22.580, +7.091,+0.981
1620698100,+3.54,+22.580, +7.098,+0.981
1620698700,+3.54,+22.605, +7.088,+0.981
1620699300,+3.54,+22.614, +7.089,+0.981
1620699900,+3.54,+22.622, +7.078,+0.981
1620700500,+3.54,+22.622, +7.093,+0.981
1620701100,+3.54,+22.639, +7.092,+0.981
1620701700,+3.53,+22.664, +7.078,+0.981
1620702300,+3.54,+22.647, +7.083,+0.980
1620702900,+3.54,+22.672, +7.076,+0.981
1620703500,+3.53,+22.680, +7.083,+0.980
1620704100,+3.53,+22.689, +7.073,+0.980
1620704700,+3.53,+22.672, +7.092,+0.981
1620705300,+3.53,+22.697, +7.084,+0.981
1620705900,+3.53,+22.697, +7.087,+0.981
