7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626821460,+3.43,+16.686, +6.272,+0.975
1626822060,+3.44,+16.601, +6.296,+0.976
1626822660,+3.44,+16.592, +6.294,+0.976
1626823260,+3.45,+16.592, +6.291,+0.976
1626823860,+3.45,+16.592, +6.272,+0.976
1626824460,+3.45,+16.575, +6.276,+0.976
1626825060,+3.46,+16.558, +6.359,+0.976
1626825660,+3.46,+16.567, +6.421,+0.976
1626826260,+3.46,+16.575, +6.472,+0.976
1626826860,+3.46,+16.550, +6.479,+0.976
1626827460,+3.47,+16.541, +6.491,+0.976
1626828060,+3.47,+16.524, +6.497,+0.976
1626828660,+3.47,+16.533, +6.501,+0.976
1626829260,+3.47,+16.516, +6.490,+0.976
1626829860,+3.47,+16.533, +6.475,+0.976
1626830460,+3.47,+16.524, +6.466,+0.976
1626831060,+3.47,+16.507, +6.444,+0.976
1626831660,+3.47,+16.541, +6.418,+0.976
1626832260,+3.47,+16.533, +6.384,+0.976
1626832860,+3.48,+16.524, +6.347,+0.976
1626833460,+3.48,+16.524, +6.309,+0.976
1626834060,+3.48,+16.533, +6.263,+0.976
1626834660,+3.48,+16.524, +6.240,+0.976
1626835260,+3.48,+16.541, +6.205,+0.976
1626835860,+3.48,+16.533, +6.177,+0.976
1626836460,+3.48,+16.541, +6.143,+0.977
1626837060,+3.48,+16.533, +6.120,+0.976
1626837660,+3.48,+16.541, +6.091,+0.977
1626838260,+3.48,+16.541, +6.052,+0.976
1626838860,+3.48,+16.541, +6.032,+0.976
1626839460,+3.48,+16.533, +6.014,+0.977
1626840060,+3.48,+16.524, +5.982,+0.976
1626840660,+3.49,+16.533, +5.958,+0.976
1626841260,+3.49,+16.550, +5.941,+0.977
1626841860,+3.49,+16.558, +5.915,+0.976
1626842460,+3.49,+16.550, +5.899,+0.977
1626843060,+3.49,+16.541, +5.879,+0.976
1626843660,+3.49,+16.558, +5.856,+0.977
1626844260,+3.49,+16.575, +5.825,+0.976
1626844860,+3.49,+16.558, +5.821,+0.977
1626845460,+3.49,+16.541, +5.801,+0.976
1626846060,+3.49,+16.558, +5.776,+0.976
1626846660,+3.49,+16.550, +5.763,+0.977
1626847260,+3.49,+16.550, +5.757,+0.977
1626847860,+3.49,+16.575, +5.732,+0.976
1626848460,+3.49,+16.567, +5.726,+0.977
1626849060,+3.49,+16.558, +5.710,+0.976
1626849660,+3.49,+16.550, +5.696,+0.976
1626850260,+3.49,+16.584, +5.678,+0.977
1626850860,+3.49,+16.567, +5.669,+0.977
1626851460,+3.49,+16.558, +5.648,+0.976
1626852060,+3.49,+16.575, +5.640,+0.977
1626852660,+3.49,+16.567, +5.629,+0.976
1626853260,+3.49,+16.575, +5.621,+0.977
1626853860,+3.49,+16.575, +5.607,+0.977
1626854460,+3.50,+16.575, +5.592,+0.976
1626855060,+3.50,+16.550, +5.591,+0.977
1626855660,+3.50,+16.567, +5.572,+0.976
1626856260,+3.50,+16.567, +5.565,+0.977
1626856860,+3.50,+16.567, +5.558,+0.977
1626857460,+3.50,+16.550, +5.546,+0.976
1626858060,+3.50,+16.550, +5.542,+0.977
1626858660,+3.50,+16.550, +5.529,+0.977
1626859260,+3.50,+16.550, +5.524,+0.977
1626859860,+3.50,+16.541, +5.515,+0.976
1626860460,+3.50,+16.550, +5.503,+0.977
1626861060,+3.50,+16.558, +5.497,+0.977
1626861660,+3.50,+16.550, +5.495,+0.977
1626862260,+3.50,+16.558, +5.485,+0.977
1626862860,+3.50,+16.567, +5.481,+0.977
1626863460,+3.50,+16.550, +5.475,+0.977
1626864060,+3.50,+16.575, +5.463,+0.977
1626864660,+3.50,+16.575, +5.460,+0.977
1626865260,+3.50,+16.567, +5.450,+0.976
1626865860,+3.50,+16.575, +5.447,+0.977
1626866460,+3.50,+16.584, +5.438,+0.977
1626867060,+3.50,+16.558, +5.432,+0.977
1626867660,+3.50,+16.592, +5.425,+0.977
1626868260,+3.50,+16.567, +5.420,+0.977
1626868860,+3.50,+16.567, +5.416,+0.977
1626869460,+3.50,+16.550, +5.414,+0.977
1626870060,+3.50,+16.584, +5.424,+0.977
1626870660,+3.50,+16.550, +5.454,+0.977
1626871260,+3.50,+16.567, +5.474,+0.977
1626871860,+3.50,+16.575, +5.493,+0.977
1626872460,+3.50,+16.567, +5.505,+0.977
1626873060,+3.50,+16.567, +5.523,+0.977
1626873660,+3.50,+16.567, +5.535,+0.977
1626874260,+3.50,+16.584, +5.546,+0.977
1626874860,+3.50,+16.550, +5.574,+0.977
1626875460,+3.50,+16.567, +5.590,+0.977
1626876060,+3.50,+16.558, +5.612,+0.977
1626876660,+3.50,+16.558, +5.631,+0.977
1626877260,+3.50,+16.575, +5.774,+0.977
1626877860,+3.50,+16.575, +5.894,+0.976
1626878460,+3.50,+16.550, +5.995,+0.976
1626879060,+3.50,+16.524, +6.079,+0.976
1626879660,+3.50,+16.524, +5.964,+0.977
1626880260,+3.50,+16.601, +5.818,+0.976
1626880860,+3.50,+16.720, +5.814,+0.977
1626881460,+3.51,+16.873, +5.785,+0.976
1626882060,+3.51,+16.991, +5.769,+0.976
1626882660,+3.51,+17.101, +5.726,+0.977
1626883260,+3.50,+17.744, +7.848,+0.976
1626883860,+3.51,+18.956, +7.631,+0.974
1626884460,+3.51,+20.239, +7.442,+0.974
