7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624729200,+3.52,+16.627, +4.155,+0.984
1624729800,+3.52,+16.627, +4.166,+0.984
1624730400,+3.52,+16.618, +4.173,+0.984
1624731000,+3.52,+16.610, +4.169,+0.984
1624731600,+3.52,+16.610, +4.174,+0.984
1624732200,+3.52,+16.610, +4.186,+0.984
1624732800,+3.52,+16.610, +4.174,+0.984
1624733400,+3.52,+16.601, +4.187,+0.985
1624734000,+3.52,+16.618, +4.195,+0.984
1624734600,+3.52,+16.618, +4.196,+0.984
1624735200,+3.52,+16.601, +4.201,+0.984
1624735800,+3.52,+16.610, +4.204,+0.984
1624736400,+3.52,+16.601, +4.200,+0.984
1624737000,+3.52,+16.618, +4.197,+0.984
1624737600,+3.52,+16.618, +4.206,+0.984
1624738200,+3.52,+16.610, +4.206,+0.984
1624738800,+3.52,+16.584, +4.216,+0.985
1624739400,+3.52,+16.601, +4.224,+0.984
1624740000,+3.52,+16.610, +4.220,+0.984
1624740600,+3.52,+16.593, +4.219,+0.984
1624741200,+3.52,+16.593, +4.235,+0.984
1624741800,+3.52,+16.601, +4.228,+0.984
1624742400,+3.52,+16.601, +4.232,+0.984
1624743000,+3.52,+16.593, +4.242,+0.985
1624743600,+3.52,+16.593, +4.234,+0.984
1624744200,+3.52,+16.584, +4.241,+0.984
1624744800,+3.52,+16.610, +4.236,+0.985
1624745400,+3.52,+16.610, +4.249,+0.984
1624746000,+3.52,+16.576, +4.253,+0.984
1624746600,+3.52,+16.593, +4.254,+0.984
1624747200,+3.52,+16.601, +4.249,+0.984
1624747800,+3.52,+16.576, +4.254,+0.984
1624748400,+3.52,+16.576, +4.262,+0.984
1624749000,+3.52,+16.593, +4.263,+0.984
1624749600,+3.52,+16.593, +4.266,+0.984
1624750200,+3.52,+16.601, +4.267,+0.984
1624750800,+3.52,+16.593, +4.277,+0.984
1624751400,+3.52,+16.593, +4.270,+0.984
1624752000,+3.52,+16.593, +4.261,+0.984
1624752600,+3.52,+16.576, +4.277,+0.984
1624753200,+3.52,+16.593, +4.278,+0.984
1624753800,+3.52,+16.584, +4.288,+0.984
1624754400,+3.52,+16.576, +4.283,+0.984
1624755000,+3.52,+16.601, +4.269,+0.984
1624755600,+3.52,+16.576, +4.278,+0.984
1624756200,+3.52,+16.593, +4.275,+0.984
1624756800,+3.52,+16.601, +4.260,+0.984
1624757400,+3.52,+16.610, +4.272,+0.984
1624758000,+3.52,+16.584, +4.266,+0.984
1624758600,+3.52,+16.584, +4.269,+0.984
1624759200,+3.52,+16.593, +4.263,+0.984
1624759800,+3.52,+16.593, +4.257,+0.984
1624760400,+3.52,+16.584, +4.259,+0.984
1624761000,+3.52,+16.584, +4.255,+0.984
1624761600,+3.52,+16.618, +4.249,+0.984
1624762200,+3.52,+16.601, +4.243,+0.984
1624762800,+3.52,+16.584, +4.242,+0.984
1624763400,+3.52,+16.593, +4.244,+0.985
1624764000,+3.52,+16.618, +4.239,+0.984
1624764600,+3.52,+16.601, +4.233,+0.985
1624765200,+3.52,+16.618, +4.228,+0.985
1624765800,+3.52,+16.610, +4.231,+0.984
1624766400,+3.52,+16.610, +4.227,+0.985
1624767000,+3.52,+16.618, +4.224,+0.984
1624767600,+3.52,+16.610, +4.218,+0.984
1624768200,+3.52,+16.601, +4.220,+0.984
1624768800,+3.52,+16.618, +4.212,+0.984
1624769400,+3.52,+16.618, +4.220,+0.984
1624770000,+3.52,+16.610, +4.219,+0.984
1624770600,+3.52,+16.627, +4.214,+0.985
1624771200,+3.52,+16.627, +4.210,+0.984
1624771800,+3.52,+16.601, +4.211,+0.984
1624772400,+3.52,+16.627, +4.206,+0.985
1624773000,+3.52,+16.601, +4.212,+0.984
1624773600,+3.52,+16.627, +4.193,+0.984
1624774200,+3.52,+16.610, +4.194,+0.984
1624774800,+3.52,+16.610, +4.188,+0.984
1624775400,+3.52,+16.618, +4.192,+0.984
1624776000,+3.52,+16.627, +4.190,+0.984
1624776600,+3.52,+16.627, +4.194,+0.984
1624777200,+3.52,+16.635, +4.176,+0.984
1624777800,+3.52,+16.610, +4.186,+0.984
1624778400,+3.52,+16.635, +4.175,+0.984
1624779000,+3.52,+16.618, +4.176,+0.984
1624779600,+3.52,+16.627, +4.186,+0.984
1624780200,+3.52,+16.644, +4.179,+0.984
1624780800,+3.52,+16.635, +4.169,+0.984
1624781400,+3.52,+16.635, +4.161,+0.984
1624782000,+3.52,+16.618, +4.182,+0.984
1624782600,+3.52,+16.627, +4.166,+0.985
1624783200,+3.52,+16.652, +4.163,+0.984
1624783800,+3.52,+16.652, +4.173,+0.984
1624784400,+3.52,+16.627, +4.172,+0.984
1624785000,+3.52,+16.652, +4.160,+0.984
1624785600,+3.52,+16.627, +4.155,+0.984
1624786200,+3.52,+16.644, +4.154,+0.984
1624786800,+3.52,+16.644, +4.171,+0.984
1624787400,+3.52,+16.635, +4.163,+0.984
1624788000,+3.52,+16.644, +4.160,+0.985
1624788600,+3.52,+16.627, +4.151,+0.984
1624789200,+3.52,+16.644, +4.157,+0.984
1624789800,+3.52,+16.627, +4.155,+0.984
1624790400,+3.52,+16.627, +4.152,+0.984
1624791000,+3.52,+16.652, +4.156,+0.984
1624791600,+3.52,+16.627, +4.155,+0.984
