7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625905800,+3.52,+16.533, +5.498,+0.984
1625906400,+3.52,+16.525, +5.500,+0.984
1625907000,+3.52,+16.533, +5.495,+0.984
1625907600,+3.52,+16.542, +5.494,+0.984
1625908200,+3.52,+16.533, +5.495,+0.984
1625908800,+3.52,+16.533, +5.494,+0.984
1625909400,+3.52,+16.533, +5.496,+0.985
1625910000,+3.52,+16.533, +5.491,+0.984
1625910600,+3.52,+16.550, +5.489,+0.984
1625911200,+3.52,+16.533, +5.490,+0.984
1625911800,+3.52,+16.525, +5.492,+0.984
1625912400,+3.52,+16.533, +5.491,+0.984
1625913000,+3.52,+16.533, +5.493,+0.984
1625913600,+3.52,+16.542, +5.487,+0.984
1625914200,+3.52,+16.542, +5.488,+0.984
1625914800,+3.52,+16.533, +5.490,+0.984
1625915400,+3.52,+16.542, +5.487,+0.984
1625916000,+3.52,+16.533, +5.493,+0.984
1625916600,+3.52,+16.525, +5.490,+0.984
1625917200,+3.52,+16.542, +5.491,+0.985
1625917800,+3.52,+16.525, +5.492,+0.984
1625918400,+3.52,+16.525, +5.487,+0.984
1625919000,+3.52,+16.533, +5.486,+0.984
1625919600,+3.52,+16.516, +5.491,+0.984
1625920200,+3.52,+16.533, +5.486,+0.984
1625920800,+3.52,+16.525, +5.490,+0.984
1625921400,+3.52,+16.525, +5.489,+0.984
1625922000,+3.52,+16.525, +5.496,+0.984
1625922600,+3.52,+16.542, +5.494,+0.984
1625923200,+3.52,+16.542, +5.496,+0.984
1625923800,+3.52,+16.533, +5.503,+0.984
1625924400,+3.52,+16.542, +5.507,+0.984
1625925000,+3.52,+16.533, +5.511,+0.984
1625925600,+3.52,+16.533, +5.507,+0.984
1625926200,+3.52,+16.525, +5.516,+0.984
1625926800,+3.52,+16.542, +5.516,+0.984
1625927400,+3.52,+16.525, +5.516,+0.984
1625928000,+3.52,+16.525, +5.518,+0.984
1625928600,+3.52,+16.525, +5.523,+0.984
1625929200,+3.52,+16.516, +5.529,+0.984
1625929800,+3.52,+16.508, +5.533,+0.984
1625930400,+3.52,+16.491, +5.536,+0.984
1625931000,+3.52,+16.516, +5.540,+0.984
1625931600,+3.52,+16.525, +5.540,+0.984
1625932200,+3.52,+16.525, +5.544,+0.984
1625932800,+3.52,+16.533, +5.541,+0.984
