7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624555200,+3.49,+17.135, +3.515,+0.983
1624555800,+3.49,+16.864, +1.367,+0.980
1624556400,+3.49,+16.805, +1.289,+0.980
1624557000,+3.49,+16.779, +1.275,+0.980
1624557600,+3.50,+16.805, +1.265,+0.979
1624558200,+3.50,+16.796, +1.263,+0.980
1624558800,+3.50,+16.805, +1.269,+0.980
1624559400,+3.50,+16.788, +1.271,+0.980
1624560000,+3.50,+16.796, +1.262,+0.979
1624560600,+3.50,+16.796, +1.263,+0.979
1624561200,+3.50,+16.788, +1.269,+0.980
1624561800,+3.50,+16.830, +1.266,+0.980
1624562400,+3.50,+16.805, +1.273,+0.980
1624563000,+3.50,+16.813, +1.272,+0.980
1624563600,+3.50,+16.813, +1.269,+0.980
1624564200,+3.50,+16.839, +1.267,+0.980
1624564800,+3.50,+16.822, +1.263,+0.980
1624565400,+3.50,+16.822, +1.266,+0.980
1624566000,+3.51,+16.898, +1.289,+0.980
1624566600,+3.51,+16.839, +1.352,+0.980
1624567200,+3.50,+16.805, +1.401,+0.981
1624567800,+3.50,+16.779, +1.468,+0.981
1624568400,+3.50,+16.762, +1.528,+0.981
1624569000,+3.50,+16.720, +1.602,+0.982
1624569600,+3.50,+16.711, +1.648,+0.982
1624570200,+3.50,+16.686, +1.712,+0.982
1624570800,+3.50,+16.695, +1.774,+0.983
1624571400,+3.50,+16.678, +1.837,+0.983
1624572000,+3.51,+16.669, +1.903,+0.983
1624572600,+3.50,+16.652, +1.968,+0.983
1624573200,+3.50,+16.652, +2.014,+0.983
1624573800,+3.51,+16.635, +2.075,+0.983
1624574400,+3.51,+16.618, +2.125,+0.983
1624575000,+3.51,+16.644, +2.182,+0.984
1624575600,+3.51,+16.635, +2.230,+0.984
1624576200,+3.51,+16.618, +2.264,+0.984
1624576800,+3.51,+16.618, +2.317,+0.984
1624577400,+3.51,+16.601, +2.354,+0.984
1624578000,+3.51,+16.610, +2.410,+0.984
1624578600,+3.51,+16.618, +2.434,+0.984
1624579200,+3.51,+16.610, +2.487,+0.984
1624579800,+3.51,+16.601, +2.519,+0.984
1624580400,+3.51,+16.584, +2.579,+0.984
1624581000,+3.51,+16.593, +2.617,+0.984
1624581600,+3.51,+16.601, +2.657,+0.984
1624582200,+3.51,+16.584, +2.680,+0.984
1624582800,+3.51,+16.559, +2.721,+0.984
1624583400,+3.51,+16.576, +2.751,+0.984
1624584000,+3.51,+16.576, +2.767,+0.984
1624584600,+3.51,+16.567, +2.804,+0.984
1624585200,+3.51,+16.584, +2.829,+0.984
1624585800,+3.51,+16.584, +2.851,+0.984
1624586400,+3.51,+16.567, +2.887,+0.985
1624587000,+3.51,+16.576, +2.910,+0.985
1624587600,+3.51,+16.593, +2.930,+0.984
1624588200,+3.51,+16.576, +2.952,+0.984
1624588800,+3.51,+16.584, +2.983,+0.984
1624589400,+3.51,+16.584, +2.994,+0.984
1624590000,+3.51,+16.584, +3.028,+0.984
1624590600,+3.51,+16.576, +3.037,+0.984
1624591200,+3.51,+16.584, +3.066,+0.984
1624591800,+3.51,+16.584, +3.091,+0.984
1624592400,+3.51,+16.601, +3.106,+0.984
1624593000,+3.51,+16.593, +3.123,+0.984
1624593600,+3.51,+16.593, +3.143,+0.985
1624594200,+3.51,+16.610, +3.162,+0.984
1624594800,+3.51,+16.601, +3.184,+0.985
1624595400,+3.51,+16.584, +3.216,+0.985
