7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624123200,+3.52,+16.771, +2.463,+0.984
1624123800,+3.52,+16.762, +2.465,+0.984
1624124400,+3.52,+16.754, +2.458,+0.984
1624125000,+3.52,+16.737, +2.455,+0.984
1624125600,+3.52,+16.762, +2.455,+0.984
1624126200,+3.52,+16.762, +2.451,+0.984
1624126800,+3.52,+16.762, +2.452,+0.984
1624127400,+3.52,+16.728, +2.457,+0.984
1624128000,+3.52,+16.728, +2.448,+0.984
1624128600,+3.52,+16.737, +2.453,+0.984
1624129200,+3.52,+16.728, +2.456,+0.984
1624129800,+3.52,+16.728, +2.451,+0.984
1624130400,+3.52,+16.703, +2.457,+0.984
1624131000,+3.52,+16.720, +2.447,+0.984
1624131600,+3.52,+16.720, +2.448,+0.984
1624132200,+3.52,+16.703, +2.446,+0.984
1624132800,+3.52,+16.703, +2.448,+0.984
1624133400,+3.52,+16.686, +2.447,+0.984
1624134000,+3.52,+16.686, +2.447,+0.984
1624134600,+3.52,+16.711, +2.452,+0.984
1624135200,+3.52,+16.695, +2.452,+0.984
1624135800,+3.52,+16.678, +2.455,+0.984
1624136400,+3.52,+16.678, +2.445,+0.984
1624137000,+3.52,+16.686, +2.448,+0.984
1624137600,+3.52,+16.695, +2.455,+0.984
1624138200,+3.52,+16.695, +2.446,+0.984
1624138800,+3.52,+16.686, +2.444,+0.984
1624139400,+3.52,+16.686, +2.444,+0.984
1624140000,+3.52,+16.695, +2.453,+0.984
1624140600,+3.52,+16.695, +2.444,+0.984
1624141200,+3.52,+16.711, +2.444,+0.984
1624141800,+3.52,+16.703, +2.444,+0.984
1624142400,+3.52,+16.703, +2.445,+0.984
1624143000,+3.52,+16.737, +2.442,+0.984
1624143600,+3.52,+16.703, +2.441,+0.984
1624144200,+3.52,+16.686, +2.442,+0.984
1624144800,+3.52,+16.703, +2.446,+0.984
1624145400,+3.52,+16.720, +2.443,+0.984
1624146000,+3.52,+16.711, +2.441,+0.984
1624146600,+3.52,+16.703, +2.446,+0.984
1624147200,+3.52,+16.695, +2.445,+0.984
1624147800,+3.52,+16.695, +2.448,+0.984
1624148400,+3.52,+16.728, +2.442,+0.984
1624149000,+3.52,+16.711, +2.437,+0.984
1624149600,+3.52,+16.703, +2.442,+0.984
1624150200,+3.52,+16.720, +2.440,+0.984
1624150800,+3.52,+16.720, +2.439,+0.984
1624151400,+3.52,+16.703, +2.425,+0.984
1624152000,+3.52,+16.720, +2.404,+0.984
1624152600,+3.52,+16.703, +2.385,+0.984
1624153200,+3.52,+16.720, +2.366,+0.984
1624153800,+3.52,+16.728, +2.353,+0.984
1624154400,+3.52,+16.711, +2.333,+0.984
1624155000,+3.52,+16.728, +2.312,+0.984
1624155600,+3.52,+16.745, +2.301,+0.984
1624156200,+3.52,+16.728, +2.289,+0.984
1624156800,+3.52,+16.745, +2.271,+0.984
1624157400,+3.52,+16.737, +2.258,+0.984
1624158000,+3.52,+16.754, +2.243,+0.984
1624158600,+3.52,+16.745, +2.227,+0.984
1624159200,+3.52,+16.745, +2.214,+0.984
1624159800,+3.52,+16.745, +2.203,+0.984
1624160400,+3.52,+16.754, +2.185,+0.984
1624161000,+3.52,+16.737, +2.175,+0.984
1624161600,+3.52,+16.737, +2.158,+0.984
1624162200,+3.52,+16.762, +2.146,+0.984
1624162800,+3.52,+16.737, +2.136,+0.984
1624163400,+3.52,+16.745, +2.122,+0.984
1624164000,+3.52,+16.754, +2.105,+0.984
1624164600,+3.52,+16.762, +2.098,+0.984
1624165200,+3.52,+16.737, +2.081,+0.983
1624165800,+3.52,+16.771, +2.063,+0.984
1624166400,+3.52,+16.779, +2.056,+0.984
1624167000,+3.52,+16.771, +2.050,+0.983
1624167600,+3.52,+16.754, +2.036,+0.983
1624168200,+3.52,+16.779, +2.022,+0.983
1624168800,+3.52,+16.771, +2.009,+0.984
1624169400,+3.52,+16.754, +2.001,+0.983
1624170000,+3.52,+16.771, +1.987,+0.984
1624170600,+3.52,+16.779, +1.975,+0.983
1624171200,+3.52,+16.771, +1.962,+0.983
1624171800,+3.52,+16.779, +1.950,+0.983
1624172400,+3.52,+16.779, +1.944,+0.983
1624173000,+3.52,+16.762, +1.929,+0.983
1624173600,+3.52,+16.745, +1.921,+0.983
1624174200,+3.52,+16.779, +1.916,+0.983
1624174800,+3.52,+16.771, +1.905,+0.983
1624175400,+3.52,+16.779, +1.891,+0.983
1624176000,+3.52,+16.796, +1.889,+0.983
1624176600,+3.52,+16.779, +1.876,+0.983
1624177200,+3.52,+16.754, +1.869,+0.983
1624177800,+3.52,+16.779, +1.860,+0.983
1624178400,+3.52,+16.779, +1.851,+0.983
1624179000,+3.52,+16.771, +1.840,+0.983
1624179600,+3.52,+16.771, +1.840,+0.983
1624180200,+3.52,+16.779, +1.820,+0.983
1624180800,+3.52,+16.762, +1.811,+0.983
1624181400,+3.52,+16.779, +1.803,+0.983
1624182000,+3.52,+16.771, +1.802,+0.983
1624182600,+3.52,+16.762, +1.790,+0.983
1624183200,+3.52,+16.779, +1.787,+0.983
1624183800,+3.52,+16.788, +1.779,+0.983
1624184400,+3.52,+16.771, +1.766,+0.983
1624185000,+3.52,+16.796, +1.757,+0.983
1624185600,+3.52,+16.822, +1.747,+0.983
1624186200,+3.52,+16.771, +1.742,+0.983
1624186800,+3.52,+16.796, +1.732,+0.983
1624187400,+3.52,+16.788, +1.721,+0.983
1624188000,+3.52,+16.788, +1.717,+0.982
1624188600,+3.52,+16.805, +1.711,+0.983
1624189200,+3.52,+16.796, +1.732,+0.983
1624189800,+3.52,+16.796, +1.713,+0.983
1624190400,+3.52,+16.788, +1.704,+0.982
1624191000,+3.52,+16.788, +1.705,+0.982
1624191600,+3.52,+16.796, +1.693,+0.982
1624192200,+3.52,+16.788, +1.687,+0.983
1624192800,+3.52,+16.788, +1.687,+0.982
1624193400,+3.52,+16.771, +1.680,+0.982
1624194000,+3.52,+16.779, +1.676,+0.983
1624194600,+3.52,+16.805, +1.678,+0.983
1624195200,+3.52,+16.788, +1.685,+0.982
1624195800,+3.52,+16.788, +1.692,+0.982
1624196400,+3.52,+16.805, +1.700,+0.983
1624197000,+3.52,+16.796, +1.700,+0.983
1624197600,+3.52,+16.805, +1.705,+0.982
1624198200,+3.52,+16.847, +1.706,+0.982
1624198800,+3.52,+16.813, +1.714,+0.982
1624199400,+3.52,+16.830, +1.717,+0.982
1624200000,+3.52,+16.839, +1.725,+0.983
1624200600,+3.52,+16.805, +1.725,+0.982
1624201200,+3.52,+16.822, +1.723,+0.982
1624201800,+3.52,+16.822, +1.734,+0.983
1624202400,+3.52,+16.813, +1.736,+0.983
1624203000,+3.52,+16.805, +1.743,+0.983
1624203600,+3.52,+16.822, +1.738,+0.983
1624204200,+3.52,+16.805, +1.748,+0.983
1624204800,+3.52,+16.813, +1.749,+0.982
1624205400,+3.52,+16.788, +1.755,+0.983
1624206000,+3.52,+16.822, +1.766,+0.983
1624206600,+3.52,+16.796, +1.767,+0.983
1624207200,+3.52,+16.796, +1.764,+0.983
1624207800,+3.52,+16.796, +1.771,+0.983
1624208400,+3.52,+16.822, +1.780,+0.983
1624209000,+3.52,+16.805, +1.784,+0.983
1624209600,+3.52,+16.779, +1.794,+0.983
