7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626361800,+3.52,+17.059, +5.163,+0.984
1626362400,+3.52,+17.102, +5.155,+0.983
1626363000,+3.52,+17.059, +5.168,+0.983
1626363600,+3.52,+17.076, +5.166,+0.983
1626364200,+3.52,+17.051, +5.170,+0.983
1626364800,+3.52,+17.110, +5.176,+0.983
1626365400,+3.52,+17.322, +5.186,+0.983
1626366000,+3.52,+17.516, +5.189,+0.983
1626366600,+3.52,+17.710, +5.188,+0.983
1626367200,+3.52,+17.862, +5.124,+0.983
1626367800,+3.52,+18.031, +5.090,+0.983
1626368400,+3.52,+18.183, +5.025,+0.983
1626369000,+3.52,+18.359, +5.122,+0.983
1626369600,+3.52,+18.536, +5.109,+0.983
1626370200,+3.52,+18.679, +5.095,+0.983
1626370800,+3.52,+18.839, +5.073,+0.982
1626371400,+3.52,+18.931, +5.073,+0.982
1626372000,+3.52,+19.099, +5.115,+0.982
1626372600,+3.52,+19.233, +4.998,+0.982
1626373200,+3.52,+19.351, +4.973,+0.982
1626373800,+3.52,+19.435, +4.960,+0.982
1626374400,+3.52,+19.175, +4.943,+0.982
1626375000,+3.52,+18.797, +4.911,+0.982
1626375600,+3.52,+18.427, +4.880,+0.982
1626376200,+3.52,+18.174, +4.877,+0.983
1626376800,+3.52,+17.972, +4.847,+0.983
1626377400,+3.52,+17.803, +4.832,+0.983
1626378000,+3.52,+17.660, +4.823,+0.983
1626378600,+3.52,+17.533, +4.840,+0.983
1626379200,+3.52,+17.415, +4.828,+0.983
1626379800,+3.52,+17.339, +4.836,+0.983
1626380400,+3.52,+17.262, +4.840,+0.983
1626381000,+3.52,+17.195, +4.846,+0.983
1626381600,+3.52,+17.152, +4.835,+0.983
1626382200,+3.52,+17.119, +4.841,+0.983
1626382800,+3.52,+17.068, +4.869,+0.983
1626383400,+3.52,+17.042, +4.853,+0.983
1626384000,+3.52,+16.974, +4.842,+0.983
1626384600,+3.52,+16.949, +4.844,+0.983
1626385200,+3.52,+16.958, +4.844,+0.983
1626385800,+3.52,+16.907, +4.847,+0.984
1626386400,+3.52,+16.881, +4.863,+0.983
1626387000,+3.52,+16.873, +4.851,+0.984
1626387600,+3.52,+16.873, +4.845,+0.984
1626388200,+3.52,+16.873, +4.845,+0.984
1626388800,+3.52,+16.915, +4.855,+0.984
1626389400,+3.52,+16.949, +4.868,+0.984
