7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624471200,+3.52,+16.711, +1.217,+0.980
1624471800,+3.52,+16.711, +1.207,+0.980
1624472400,+3.52,+16.745, +1.211,+0.980
1624473000,+3.52,+16.745, +1.217,+0.980
1624473600,+3.52,+16.695, +1.212,+0.980
1624474200,+3.52,+16.720, +1.224,+0.980
1624474800,+3.52,+16.745, +1.223,+0.980
1624475400,+3.52,+16.745, +1.233,+0.980
1624476000,+3.52,+16.703, +1.228,+0.980
1624476600,+3.52,+16.762, +1.239,+0.980
1624477200,+3.52,+16.728, +1.239,+0.980
1624477800,+3.52,+16.711, +1.243,+0.980
1624478400,+3.52,+16.737, +1.247,+0.980
1624479000,+3.52,+16.703, +1.254,+0.980
1624479600,+3.52,+16.703, +1.254,+0.980
1624480200,+3.52,+16.711, +1.260,+0.980
1624480800,+3.52,+16.728, +1.263,+0.980
1624481400,+3.52,+16.695, +1.260,+0.980
1624482000,+3.52,+16.720, +1.268,+0.980
1624482600,+3.52,+16.703, +1.279,+0.980
1624483200,+3.52,+16.720, +1.286,+0.980
1624483800,+3.52,+16.711, +1.270,+0.980
1624484400,+3.52,+16.711, +1.279,+0.980
1624485000,+3.52,+16.728, +1.278,+0.980
1624485600,+3.52,+16.711, +1.279,+0.980
1624486200,+3.52,+16.737, +1.281,+0.980
1624486800,+3.52,+16.686, +1.288,+0.980
1624487400,+3.52,+16.695, +1.277,+0.980
1624488000,+3.52,+16.711, +1.283,+0.980
1624488600,+3.52,+16.711, +1.292,+0.980
1624489200,+3.52,+16.678, +1.287,+0.980
1624489800,+3.52,+16.703, +1.293,+0.980
1624490400,+3.52,+16.728, +1.296,+0.980
1624491000,+3.52,+16.711, +1.297,+0.980
1624491600,+3.52,+16.703, +1.296,+0.980
1624492200,+3.52,+16.720, +1.301,+0.980
1624492800,+3.52,+16.745, +1.305,+0.980
1624493400,+3.52,+16.695, +1.304,+0.980
1624494000,+3.52,+16.737, +1.316,+0.981
1624494600,+3.52,+16.745, +1.307,+0.980
1624495200,+3.52,+16.695, +1.302,+0.980
1624495800,+3.52,+16.745, +1.299,+0.980
1624496400,+3.52,+16.711, +1.315,+0.980
1624497000,+3.52,+16.720, +1.302,+0.980
1624497600,+3.52,+16.720, +1.297,+0.980
1624498200,+3.52,+16.728, +1.296,+0.980
1624498800,+3.52,+16.703, +1.296,+0.980
1624499400,+3.52,+16.703, +1.290,+0.980
1624500000,+3.52,+16.745, +1.293,+0.980
1624500600,+3.52,+16.711, +1.295,+0.980
1624501200,+3.52,+16.703, +1.278,+0.980
1624501800,+3.52,+16.728, +1.275,+0.980
1624502400,+3.52,+16.728, +1.282,+0.980
1624503000,+3.52,+16.720, +1.271,+0.980
1624503600,+3.52,+16.720, +1.259,+0.980
1624504200,+3.52,+16.728, +1.272,+0.980
1624504800,+3.52,+16.737, +1.264,+0.980
1624505400,+3.52,+16.720, +1.262,+0.980
1624506000,+3.52,+16.745, +1.260,+0.980
1624506600,+3.52,+16.728, +1.275,+0.980
1624507200,+3.52,+16.737, +1.253,+0.980
1624507800,+3.52,+16.720, +1.255,+0.980
1624508400,+3.52,+16.754, +1.252,+0.980
1624509000,+3.52,+16.728, +1.242,+0.980
1624509600,+3.52,+16.745, +1.238,+0.980
1624510200,+3.52,+16.737, +1.245,+0.980
1624510800,+3.52,+16.754, +1.245,+0.980
1624511400,+3.52,+16.720, +1.232,+0.980
1624512000,+3.52,+16.754, +1.231,+0.980
1624512600,+3.52,+16.754, +1.232,+0.980
1624513200,+3.52,+16.737, +1.223,+0.980
1624513800,+3.52,+16.754, +1.214,+0.980
1624514400,+3.52,+16.754, +1.223,+0.980
1624515000,+3.52,+16.762, +1.217,+0.980
1624515600,+3.52,+16.720, +1.213,+0.980
1624516200,+3.52,+16.771, +1.214,+0.980
1624516800,+3.52,+16.745, +1.210,+0.980
1624517400,+3.52,+16.728, +1.203,+0.980
1624518000,+3.52,+16.779, +1.200,+0.980
1624518600,+3.52,+16.771, +1.208,+0.980
1624519200,+3.52,+16.720, +1.202,+0.980
1624519800,+3.52,+16.771, +1.202,+0.980
1624520400,+3.52,+16.771, +1.193,+0.979
1624521000,+3.52,+16.745, +1.186,+0.979
1624521600,+3.52,+16.771, +1.200,+0.980
1624522200,+3.52,+16.771, +1.187,+0.980
1624522800,+3.52,+16.728, +1.178,+0.979
1624523400,+3.52,+16.771, +1.185,+0.979
1624524000,+3.52,+16.771, +1.186,+0.979
1624524600,+3.52,+16.728, +1.180,+0.979
1624525200,+3.52,+16.788, +1.179,+0.979
1624525800,+3.52,+16.779, +1.177,+0.979
1624526400,+3.52,+16.728, +1.168,+0.979
1624527000,+3.52,+16.771, +1.173,+0.979
1624527600,+3.52,+16.779, +1.172,+0.979
1624528200,+3.52,+16.737, +1.169,+0.979
1624528800,+3.52,+16.805, +1.173,+0.979
1624529400,+3.52,+16.788, +1.170,+0.979
1624530000,+3.52,+16.737, +1.166,+0.979
1624530600,+3.52,+16.779, +1.170,+0.979
1624531200,+3.52,+16.762, +1.175,+0.979
1624531800,+3.52,+16.779, +1.157,+0.979
1624532400,+3.52,+16.762, +1.169,+0.979
1624533000,+3.52,+16.805, +1.171,+0.979
1624533600,+3.52,+16.745, +1.159,+0.979
1624534200,+3.52,+16.762, +1.167,+0.979
1624534800,+3.52,+16.779, +1.161,+0.979
1624535400,+3.52,+16.754, +1.157,+0.979
1624536000,+3.52,+16.771, +1.158,+0.979
1624536600,+3.52,+16.796, +1.158,+0.979
1624537200,+3.52,+16.745, +1.153,+0.979
1624537800,+3.52,+16.771, +1.153,+0.979
1624538400,+3.52,+16.788, +1.161,+0.979
1624539000,+3.52,+16.771, +1.157,+0.979
1624539600,+3.52,+16.737, +1.152,+0.979
1624540200,+3.52,+16.754, +1.159,+0.979
1624540800,+3.52,+16.771, +1.160,+0.979
1624541400,+3.52,+16.754, +1.174,+0.979
1624542000,+3.52,+16.745, +1.169,+0.979
1624542600,+3.52,+16.771, +1.167,+0.979
1624543200,+3.52,+16.745, +1.183,+0.980
1624543800,+3.52,+16.737, +1.176,+0.979
1624544400,+3.52,+16.745, +1.185,+0.979
1624545000,+3.52,+16.737, +1.192,+0.980
1624545600,+3.52,+16.720, +1.190,+0.980
1624546200,+3.52,+16.737, +1.193,+0.979
1624546800,+3.52,+16.754, +1.203,+0.980
1624547400,+3.52,+16.745, +1.200,+0.980
1624548000,+3.52,+16.728, +1.199,+0.980
1624548600,+3.52,+16.720, +1.208,+0.980
1624549200,+3.52,+16.728, +1.222,+0.980
1624549800,+3.52,+16.703, +1.212,+0.980
1624550400,+3.52,+16.737, +1.216,+0.980
1624551000,+3.52,+16.737, +1.230,+0.980
1624551600,+3.52,+16.703, +1.227,+0.980
1624552200,+3.52,+16.703, +1.224,+0.980
1624552800,+3.52,+16.737, +1.246,+0.980
1624553400,+3.52,+16.686, +1.233,+0.980
1624554000,+3.52,+16.678, +1.237,+0.980
