7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624036200,+3.53,+17.017, +6.101,+0.983
1624036800,+3.53,+17.008, +6.107,+0.983
1624037400,+3.52,+17.008, +6.099,+0.983
1624038000,+3.52,+16.991, +6.105,+0.983
1624038600,+3.53,+17.000, +6.107,+0.983
1624039200,+3.53,+17.008, +6.099,+0.983
1624039800,+3.52,+17.008, +6.108,+0.983
1624040400,+3.53,+17.017, +6.112,+0.984
1624041000,+3.53,+16.924, +7.726,+0.983
1624041600,+3.51,+23.175, +6.904,+0.987
1624042200,+3.51,+23.200, +6.886,+0.985
1624042800,+3.52,+21.778, +6.977,+0.982
1624043400,+3.52,+20.473, +7.027,+0.982
1624044000,+3.52,+19.862, +6.927,+0.981
1624044600,+3.53,+19.074, +6.776,+0.981
1624045200,+3.52,+18.696, +6.691,+0.982
1624045800,+3.52,+18.309, +6.608,+0.982
1624046400,+3.53,+18.258, +6.489,+0.982
1624047000,+3.53,+17.980, +6.421,+0.983
1624047600,+3.52,+17.812, +6.351,+0.983
1624048200,+3.52,+17.685, +6.282,+0.983
1624048800,+3.52,+17.525, +6.207,+0.983
1624049400,+3.52,+17.415, +6.153,+0.983
1624050000,+3.53,+17.330, +6.096,+0.983
1624050600,+3.53,+17.262, +6.046,+0.983
1624051200,+3.53,+17.203, +5.986,+0.983
1624051800,+3.53,+17.135, +5.941,+0.983
1624052400,+3.53,+17.093, +5.892,+0.983
1624053000,+3.53,+17.051, +5.838,+0.983
1624053600,+3.53,+17.017, +5.801,+0.984
1624054200,+3.53,+16.958, +5.754,+0.984
1624054800,+3.53,+16.949, +5.706,+0.983
1624055400,+3.53,+16.924, +5.668,+0.984
1624056000,+3.53,+16.881, +5.632,+0.984
1624056600,+3.53,+16.864, +5.594,+0.984
1624057200,+3.53,+16.856, +5.548,+0.984
1624057800,+3.53,+16.847, +5.512,+0.983
1624058400,+3.53,+16.822, +5.470,+0.983
1624059000,+3.53,+16.796, +5.440,+0.984
1624059600,+3.53,+16.813, +5.391,+0.983
1624060200,+3.52,+16.788, +5.366,+0.984
1624060800,+3.52,+16.788, +5.326,+0.984
1624061400,+3.52,+16.779, +5.298,+0.984
1624062000,+3.52,+16.788, +5.254,+0.984
1624062600,+3.52,+16.779, +5.212,+0.984
1624063200,+3.52,+16.771, +5.171,+0.984
1624063800,+3.52,+16.779, +5.138,+0.984
1624064400,+3.52,+16.762, +5.108,+0.983
1624065000,+3.52,+16.754, +5.053,+0.984
1624065600,+3.52,+16.737, +4.996,+0.984
1624066200,+3.52,+16.737, +4.927,+0.984
1624066800,+3.52,+16.737, +4.874,+0.984
1624067400,+3.52,+16.745, +4.815,+0.984
1624068000,+3.52,+16.737, +4.765,+0.984
1624068600,+3.52,+16.754, +4.706,+0.984
1624069200,+3.52,+16.728, +4.651,+0.984
1624069800,+3.52,+16.745, +4.594,+0.984
1624070400,+3.52,+16.737, +4.543,+0.984
1624071000,+3.52,+16.711, +4.490,+0.984
1624071600,+3.52,+16.745, +4.440,+0.984
1624072200,+3.52,+16.762, +4.386,+0.984
1624072800,+3.52,+16.720, +4.341,+0.984
1624073400,+3.52,+16.754, +4.292,+0.984
1624074000,+3.52,+16.737, +4.244,+0.984
1624074600,+3.52,+16.728, +4.203,+0.984
1624075200,+3.52,+16.728, +4.152,+0.984
1624075800,+3.52,+16.745, +4.109,+0.984
1624076400,+3.52,+16.737, +4.057,+0.984
1624077000,+3.52,+16.754, +4.010,+0.984
1624077600,+3.52,+16.771, +3.963,+0.984
1624078200,+3.52,+16.754, +3.942,+0.984
1624078800,+3.52,+16.771, +3.880,+0.984
1624079400,+3.52,+16.779, +3.847,+0.984
1624080000,+3.52,+16.779, +3.817,+0.984
1624080600,+3.52,+16.754, +3.771,+0.984
1624081200,+3.52,+16.796, +3.728,+0.984
1624081800,+3.52,+16.771, +3.703,+0.985
1624082400,+3.52,+16.788, +3.645,+0.984
1624083000,+3.52,+16.788, +3.615,+0.984
1624083600,+3.52,+16.779, +3.579,+0.984
1624084200,+3.52,+16.779, +3.541,+0.984
1624084800,+3.52,+16.805, +3.504,+0.984
1624085400,+3.52,+16.779, +3.466,+0.984
1624086000,+3.52,+16.737, +3.430,+0.984
1624086600,+3.52,+16.754, +3.392,+0.984
1624087200,+3.52,+16.788, +3.353,+0.984
1624087800,+3.52,+16.762, +3.325,+0.984
1624088400,+3.52,+16.771, +3.288,+0.984
1624089000,+3.52,+16.788, +3.254,+0.984
1624089600,+3.52,+16.779, +3.221,+0.985
1624090200,+3.52,+16.788, +3.196,+0.985
1624090800,+3.52,+16.788, +3.160,+0.985
1624091400,+3.52,+16.788, +3.119,+0.984
1624092000,+3.52,+16.805, +3.097,+0.984
1624092600,+3.52,+16.813, +3.068,+0.985
1624093200,+3.52,+16.771, +3.039,+0.984
1624093800,+3.52,+16.788, +3.010,+0.984
1624094400,+3.52,+16.779, +2.986,+0.984
1624095000,+3.52,+16.805, +2.954,+0.984
1624095600,+3.52,+16.796, +2.931,+0.984
1624096200,+3.52,+16.779, +2.906,+0.985
1624096800,+3.52,+16.771, +2.883,+0.984
1624097400,+3.52,+16.796, +2.857,+0.984
1624098000,+3.52,+16.762, +2.824,+0.985
1624098600,+3.52,+16.788, +2.799,+0.984
1624099200,+3.52,+16.779, +2.777,+0.984
1624099800,+3.52,+16.762, +2.744,+0.984
1624100400,+3.52,+16.771, +2.729,+0.985
1624101000,+3.52,+16.788, +2.702,+0.984
1624101600,+3.52,+16.762, +2.693,+0.984
1624102200,+3.52,+16.779, +2.665,+0.985
1624102800,+3.52,+16.788, +2.647,+0.984
1624103400,+3.52,+16.788, +2.620,+0.984
1624104000,+3.52,+16.779, +2.602,+0.984
1624104600,+3.52,+16.796, +2.584,+0.984
1624105200,+3.52,+16.771, +2.560,+0.984
1624105800,+3.52,+16.796, +2.542,+0.984
1624106400,+3.52,+16.771, +2.525,+0.984
1624107000,+3.52,+16.805, +2.495,+0.984
1624107600,+3.52,+16.779, +2.484,+0.984
1624108200,+3.52,+16.762, +2.482,+0.984
1624108800,+3.52,+16.788, +2.483,+0.984
1624109400,+3.52,+16.796, +2.481,+0.984
1624110000,+3.52,+16.788, +2.477,+0.984
1624110600,+3.52,+16.796, +2.471,+0.984
1624111200,+3.52,+16.796, +2.474,+0.984
1624111800,+3.52,+16.796, +2.474,+0.984
1624112400,+3.52,+16.796, +2.476,+0.984
1624113000,+3.52,+16.805, +2.473,+0.984
1624113600,+3.52,+16.796, +2.471,+0.984
1624114200,+3.52,+16.830, +2.468,+0.984
1624114800,+3.52,+16.830, +2.466,+0.984
1624115400,+3.52,+16.839, +2.463,+0.984
1624116000,+3.52,+16.822, +2.472,+0.984
1624116600,+3.52,+16.805, +2.471,+0.984
1624117200,+3.52,+16.813, +2.468,+0.984
1624117800,+3.52,+16.822, +2.461,+0.984
1624118400,+3.52,+16.830, +2.464,+0.984
1624119000,+3.52,+16.822, +2.464,+0.984
1624119600,+3.52,+16.822, +2.460,+0.984
1624120200,+3.52,+16.788, +2.463,+0.984
1624120800,+3.52,+16.762, +2.467,+0.984
1624121400,+3.52,+16.796, +2.464,+0.984
1624122000,+3.52,+16.762, +2.461,+0.984
1624122600,+3.52,+16.779, +2.463,+0.984
