7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624297200,+3.52,+16.695, +1.526,+0.982
1624297800,+3.52,+16.695, +1.517,+0.982
1624298400,+3.52,+16.711, +1.523,+0.982
1624299000,+3.52,+16.720, +1.532,+0.982
1624299600,+3.52,+16.695, +1.527,+0.982
1624300200,+3.52,+16.703, +1.534,+0.982
1624300800,+3.52,+16.703, +1.542,+0.982
1624301400,+3.52,+16.695, +1.538,+0.982
1624302000,+3.52,+16.711, +1.536,+0.982
1624302600,+3.52,+16.703, +1.549,+0.982
1624303200,+3.52,+16.678, +1.539,+0.982
1624303800,+3.52,+16.678, +1.544,+0.982
1624304400,+3.52,+16.711, +1.552,+0.982
1624305000,+3.52,+16.686, +1.557,+0.982
1624305600,+3.52,+16.686, +1.552,+0.982
1624306200,+3.52,+16.669, +1.555,+0.982
1624306800,+3.52,+16.695, +1.554,+0.982
1624307400,+3.52,+16.669, +1.561,+0.982
1624308000,+3.52,+16.669, +1.553,+0.982
1624308600,+3.52,+16.695, +1.558,+0.982
1624309200,+3.52,+16.661, +1.555,+0.982
1624309800,+3.52,+16.661, +1.547,+0.982
1624310400,+3.52,+16.703, +1.566,+0.982
1624311000,+3.52,+16.678, +1.562,+0.982
1624311600,+3.52,+16.652, +1.564,+0.982
1624312200,+3.52,+16.695, +1.565,+0.982
1624312800,+3.52,+16.678, +1.565,+0.982
1624313400,+3.52,+16.669, +1.564,+0.982
1624314000,+3.52,+16.686, +1.562,+0.982
1624314600,+3.52,+16.678, +1.575,+0.982
1624315200,+3.52,+16.661, +1.574,+0.982
1624315800,+3.52,+16.661, +1.565,+0.982
1624316400,+3.52,+16.695, +1.569,+0.982
1624317000,+3.52,+16.652, +1.569,+0.982
1624317600,+3.52,+16.635, +1.566,+0.982
1624318200,+3.52,+16.686, +1.565,+0.982
1624318800,+3.52,+16.686, +1.565,+0.982
1624319400,+3.52,+16.669, +1.562,+0.982
1624320000,+3.52,+16.678, +1.560,+0.982
1624320600,+3.52,+16.695, +1.570,+0.982
1624321200,+3.52,+16.695, +1.566,+0.982
1624321800,+3.52,+16.678, +1.564,+0.982
1624322400,+3.52,+16.686, +1.562,+0.982
1624323000,+3.52,+16.703, +1.560,+0.982
1624323600,+3.52,+16.678, +1.564,+0.982
1624324200,+3.52,+16.669, +1.553,+0.982
1624324800,+3.52,+16.695, +1.549,+0.982
1624325400,+3.52,+16.686, +1.531,+0.982
1624326000,+3.52,+16.661, +1.527,+0.982
1624326600,+3.52,+16.686, +1.523,+0.982
1624327200,+3.52,+16.695, +1.506,+0.982
1624327800,+3.52,+16.669, +1.501,+0.982
1624328400,+3.52,+16.669, +1.492,+0.982
1624329000,+3.52,+16.678, +1.488,+0.982
1624329600,+3.52,+16.678, +1.481,+0.982
1624330200,+3.52,+16.669, +1.472,+0.981
1624330800,+3.52,+16.695, +1.468,+0.982
1624331400,+3.52,+16.695, +1.461,+0.981
1624332000,+3.52,+16.669, +1.459,+0.981
1624332600,+3.52,+16.686, +1.438,+0.982
1624333200,+3.52,+16.695, +1.436,+0.981
1624333800,+3.52,+16.711, +1.426,+0.981
1624334400,+3.52,+16.686, +1.417,+0.981
1624335000,+3.52,+16.695, +1.419,+0.981
1624335600,+3.52,+16.737, +1.400,+0.981
1624336200,+3.52,+16.703, +1.393,+0.981
1624336800,+3.52,+16.703, +1.384,+0.981
1624337400,+3.52,+16.711, +1.385,+0.981
1624338000,+3.52,+16.745, +1.367,+0.981
1624338600,+3.52,+16.703, +1.361,+0.981
1624339200,+3.52,+16.711, +1.353,+0.981
1624339800,+3.52,+16.711, +1.350,+0.981
1624340400,+3.52,+16.720, +1.342,+0.981
1624341000,+3.52,+16.711, +1.333,+0.981
1624341600,+3.52,+16.711, +1.328,+0.980
1624342200,+3.52,+16.728, +1.328,+0.980
1624342800,+3.52,+16.720, +1.317,+0.981
1624343400,+3.52,+16.695, +1.305,+0.980
1624344000,+3.52,+16.720, +1.311,+0.980
1624344600,+3.52,+16.728, +1.298,+0.980
1624345200,+3.52,+16.728, +1.294,+0.980
1624345800,+3.52,+16.695, +1.281,+0.980
1624346400,+3.52,+16.737, +1.283,+0.980
1624347000,+3.52,+16.711, +1.277,+0.980
1624347600,+3.52,+16.695, +1.260,+0.980
1624348200,+3.52,+16.720, +1.265,+0.980
1624348800,+3.52,+16.720, +1.257,+0.980
1624349400,+3.52,+16.711, +1.249,+0.980
1624350000,+3.52,+16.695, +1.241,+0.980
1624350600,+3.52,+16.711, +1.236,+0.980
1624351200,+3.52,+16.720, +1.234,+0.980
1624351800,+3.52,+16.737, +1.217,+0.980
1624352400,+3.52,+16.720, +1.215,+0.980
1624353000,+3.52,+16.728, +1.210,+0.980
1624353600,+3.52,+16.737, +1.211,+0.980
1624354200,+3.52,+16.720, +1.204,+0.980
1624354800,+3.52,+16.745, +1.201,+0.979
1624355400,+3.52,+16.745, +1.191,+0.979
1624356000,+3.52,+16.711, +1.185,+0.979
1624356600,+3.52,+16.711, +1.188,+0.980
1624357200,+3.52,+16.737, +1.183,+0.979
1624357800,+3.52,+16.728, +1.175,+0.979
1624358400,+3.52,+16.720, +1.168,+0.979
1624359000,+3.52,+16.720, +1.172,+0.979
1624359600,+3.52,+16.745, +1.167,+0.979
1624360200,+3.52,+16.737, +1.155,+0.979
1624360800,+3.52,+16.711, +1.152,+0.979
1624361400,+3.52,+16.745, +1.155,+0.979
1624362000,+3.52,+16.728, +1.147,+0.979
1624362600,+3.52,+16.703, +1.146,+0.979
1624363200,+3.52,+16.737, +1.143,+0.979
1624363800,+3.52,+16.745, +1.147,+0.979
1624364400,+3.52,+16.720, +1.135,+0.979
1624365000,+3.52,+16.737, +1.128,+0.979
1624365600,+3.52,+16.728, +1.138,+0.979
1624366200,+3.52,+16.737, +1.128,+0.979
1624366800,+3.52,+16.711, +1.126,+0.979
1624367400,+3.52,+16.720, +1.124,+0.979
1624368000,+3.52,+16.745, +1.126,+0.979
1624368600,+3.52,+16.737, +1.129,+0.979
1624369200,+3.52,+16.720, +1.127,+0.979
1624369800,+3.52,+16.737, +1.128,+0.979
1624370400,+3.52,+16.728, +1.138,+0.979
1624371000,+3.52,+16.728, +1.129,+0.979
1624371600,+3.52,+16.695, +1.134,+0.979
1624372200,+3.52,+16.720, +1.148,+0.979
1624372800,+3.52,+16.703, +1.148,+0.979
1624373400,+3.52,+16.695, +1.135,+0.979
1624374000,+3.52,+16.711, +1.144,+0.979
1624374600,+3.52,+16.703, +1.158,+0.979
1624375200,+3.52,+16.695, +1.154,+0.979
1624375800,+3.52,+16.703, +1.164,+0.979
1624376400,+3.52,+16.703, +1.166,+0.979
1624377000,+3.52,+16.686, +1.167,+0.979
1624377600,+3.52,+16.703, +1.162,+0.979
1624378200,+3.52,+16.695, +1.174,+0.979
1624378800,+3.52,+16.686, +1.180,+0.980
1624379400,+3.52,+16.669, +1.189,+0.979
1624380000,+3.52,+16.678, +1.184,+0.979
1624380600,+3.52,+16.703, +1.186,+0.980
1624381200,+3.52,+16.686, +1.190,+0.979
1624381800,+3.52,+16.686, +1.192,+0.980
1624382400,+3.52,+16.678, +1.198,+0.980
1624383000,+3.52,+16.686, +1.198,+0.979
1624383600,+3.52,+16.695, +1.199,+0.980
