7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625759400,+3.48,+16.482, +5.434,+0.984
1625760000,+3.49,+16.440, +5.447,+0.984
1625760600,+3.49,+16.431, +5.442,+0.984
1625761200,+3.49,+16.423, +5.454,+0.984
1625761800,+3.49,+16.414, +5.453,+0.984
1625762400,+3.49,+16.423, +5.456,+0.984
1625763000,+3.49,+16.423, +5.455,+0.984
1625763600,+3.49,+16.448, +5.452,+0.984
1625764200,+3.49,+16.440, +5.459,+0.985
1625764800,+3.49,+16.448, +5.457,+0.984
1625765400,+3.49,+16.440, +5.463,+0.984
1625766000,+3.49,+16.457, +5.457,+0.984
1625766600,+3.50,+16.440, +5.464,+0.984
1625767200,+3.50,+16.440, +5.468,+0.984
1625767800,+3.50,+16.440, +5.466,+0.984
1625768400,+3.50,+16.457, +5.469,+0.984
1625769000,+3.50,+16.465, +5.466,+0.984
1625769600,+3.50,+16.448, +5.465,+0.984
1625770200,+3.50,+16.388, +5.470,+0.984
1625770800,+3.50,+16.380, +5.478,+0.984
1625771400,+3.50,+16.388, +5.476,+0.984
1625772000,+3.50,+16.414, +5.478,+0.984
1625772600,+3.50,+16.423, +5.480,+0.984
1625773200,+3.50,+16.406, +5.485,+0.984
1625773800,+3.50,+16.423, +5.483,+0.984
1625774400,+3.50,+16.423, +5.485,+0.984
1625775000,+3.50,+16.414, +5.486,+0.984
1625775600,+3.50,+16.431, +5.487,+0.984
1625776200,+3.50,+16.414, +5.493,+0.984
1625776800,+3.50,+16.423, +5.487,+0.984
1625777400,+3.50,+16.414, +5.486,+0.984
1625778000,+3.50,+16.423, +5.492,+0.984
1625778600,+3.50,+16.423, +5.486,+0.984
1625779200,+3.50,+16.423, +5.493,+0.985
1625779800,+3.50,+16.406, +5.497,+0.984
1625780400,+3.50,+16.457, +5.489,+0.984
1625781000,+3.51,+16.414, +5.488,+0.984
1625781600,+3.51,+16.406, +5.503,+0.985
1625782200,+3.51,+16.406, +5.494,+0.984
1625782800,+3.51,+16.423, +5.499,+0.984
1625783400,+3.51,+16.406, +5.497,+0.984
1625784000,+3.51,+16.406, +5.501,+0.984
1625784600,+3.51,+16.414, +5.493,+0.984
1625785200,+3.51,+16.457, +5.507,+0.984
1625785800,+3.51,+16.618, +5.510,+0.984
1625786400,+3.51,+16.805, +5.500,+0.984
1625787000,+3.51,+16.695, +5.493,+0.984
1625787600,+3.51,+16.610, +5.495,+0.984
1625788200,+3.51,+16.567, +5.487,+0.984
1625788800,+3.51,+16.533, +5.483,+0.984
1625789400,+3.51,+16.508, +5.483,+0.984
1625790000,+3.51,+16.474, +5.486,+0.984
1625790600,+3.51,+16.465, +5.481,+0.984
1625791200,+3.51,+16.423, +5.483,+0.984
1625791800,+3.51,+16.440, +5.485,+0.984
1625792400,+3.51,+16.423, +5.483,+0.984
1625793000,+3.51,+16.414, +5.479,+0.984
1625793600,+3.51,+16.388, +5.477,+0.984
1625794200,+3.51,+16.414, +5.469,+0.984
1625794800,+3.51,+16.406, +5.466,+0.984
1625795400,+3.51,+16.423, +5.463,+0.984
1625796000,+3.51,+16.388, +5.464,+0.984
1625796600,+3.51,+16.440, +5.453,+0.984
1625797200,+3.51,+16.414, +5.458,+0.984
1625797800,+3.51,+16.414, +5.448,+0.984
1625798400,+3.51,+16.414, +5.446,+0.984
1625799000,+3.51,+16.397, +5.443,+0.984
1625799600,+3.51,+16.423, +5.446,+0.984
1625800200,+3.51,+16.414, +5.438,+0.984
1625800800,+3.51,+16.423, +5.438,+0.984
1625801400,+3.51,+16.423, +5.431,+0.984
1625802000,+3.51,+16.414, +5.430,+0.984
1625802600,+3.51,+16.431, +5.432,+0.985
1625803200,+3.51,+16.423, +5.427,+0.984
