7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620505500,+3.52,+16.346, +6.888,+0.978
1620506100,+3.52,+16.346, +6.891,+0.979
1620506700,+3.52,+16.354, +6.892,+0.979
1620507300,+3.52,+16.346, +6.890,+0.978
1620507900,+3.52,+16.346, +6.893,+0.979
1620508500,+3.52,+16.337, +6.896,+0.978
1620509100,+3.52,+16.363, +6.899,+0.978
1620509700,+3.52,+16.346, +6.898,+0.978
1620510300,+3.52,+16.363, +6.898,+0.978
1620510900,+3.52,+16.354, +6.899,+0.978
1620511500,+3.52,+16.354, +6.899,+0.979
1620512100,+3.52,+16.363, +6.884,+0.978
1620512700,+3.52,+16.329, +6.900,+0.978
1620513300,+3.52,+16.354, +6.893,+0.978
1620513900,+3.52,+16.346, +6.888,+0.978
1620514500,+3.52,+16.346, +6.904,+0.978
1620515100,+3.52,+16.354, +6.903,+0.979
1620515700,+3.52,+16.346, +6.903,+0.978
1620516300,+3.52,+16.363, +6.888,+0.978
1620516900,+3.52,+16.371, +6.896,+0.978
1620517500,+3.52,+16.329, +6.909,+0.978
1620518100,+3.52,+16.346, +6.907,+0.979
1620518700,+3.52,+16.363, +6.891,+0.978
1620519300,+3.52,+16.363, +6.893,+0.978
1620519900,+3.52,+16.346, +6.903,+0.978
1620520500,+3.52,+16.337, +6.910,+0.979
1620521100,+3.52,+16.354, +6.899,+0.978
1620521700,+3.52,+16.329, +6.913,+0.979
1620522300,+3.52,+16.346, +6.897,+0.978
1620522900,+3.52,+16.337, +6.904,+0.979
1620523500,+3.52,+16.320, +6.909,+0.979
1620524100,+3.52,+16.354, +6.899,+0.979
1620524700,+3.52,+16.320, +6.905,+0.978
1620525300,+3.52,+16.337, +6.894,+0.978
1620525900,+3.52,+16.329, +6.906,+0.979
1620526500,+3.52,+16.312, +6.899,+0.978
1620527100,+3.52,+16.329, +6.909,+0.978
1620527700,+3.52,+16.329, +6.899,+0.978
1620528300,+3.52,+16.320, +6.910,+0.979
1620528900,+3.52,+16.312, +6.912,+0.978
1620529500,+3.52,+16.303, +6.919,+0.979
1620530100,+3.52,+16.320, +6.913,+0.979
1620530700,+3.52,+16.329, +6.903,+0.978
1620531300,+3.52,+16.312, +6.907,+0.978
1620531900,+3.52,+16.312, +6.908,+0.978
1620532500,+3.52,+16.329, +6.909,+0.979
1620533100,+3.52,+16.320, +6.908,+0.978
1620533700,+3.52,+16.320, +6.918,+0.979
1620534300,+3.52,+16.303, +6.916,+0.978
1620534900,+3.52,+16.320, +6.903,+0.978
1620535500,+3.52,+16.320, +6.902,+0.978
1620536100,+3.52,+16.303, +6.919,+0.979
1620536700,+3.52,+16.303, +6.919,+0.978
1620537300,+3.52,+16.303, +6.915,+0.978
1620537900,+3.52,+16.303, +6.919,+0.978
1620538500,+3.52,+16.303, +6.924,+0.979
1620539100,+3.52,+16.303, +6.922,+0.979
1620539700,+3.52,+16.320, +6.921,+0.979
1620540300,+3.52,+16.303, +6.919,+0.978
1620540900,+3.52,+16.303, +6.917,+0.978
1620541500,+3.52,+16.329, +6.916,+0.979
1620542100,+3.52,+16.312, +6.927,+0.979
1620542700,+3.52,+16.312, +6.918,+0.978
1620543300,+3.52,+16.295, +6.918,+0.978
1620543900,+3.52,+16.312, +6.917,+0.978
1620544500,+3.52,+16.312, +6.922,+0.979
1620545100,+3.52,+16.312, +6.921,+0.978
1620545700,+3.52,+16.303, +6.911,+0.978
1620546300,+3.52,+16.312, +6.925,+0.979
1620546900,+3.52,+16.312, +6.918,+0.978
1620547500,+3.52,+16.329, +6.917,+0.979
1620548100,+3.52,+16.303, +6.928,+0.978
